106.18	0.000260794
106.2	0.000444398
106.22	0.000536205
106.24	0.000597417
106.26	0.000413826
106.28	0.000199632
106.3	0.000291435
106.32	0.00047504
106.34	0.000413848
106.36	0.000322052
106.38	0.000322061
106.4	0.000352671
106.42	0.000260879
106.44	0.000138482
106.46	7.73E-05
106.48	-0.000106299
106.5	-0.000198092
106.52	-0.000106296
106.54	-0.000136891
106.56	-0.000106282
106.58	1.61E-05
106.6	-0.000136862
106.62	-0.000167464
106.64	1.61E-05
106.66	-1.45E-05
106.68	4.68E-05
106.7	0.000230361
106.72	0.00047517
106.74	0.000475182
106.76	0.00044459
106.78	0.000505798
106.8	0.000352806
106.82	0.000108014
106.84	-7.56E-05
106.86	-0.000136779
106.88	0.000108029
106.9	0.000444633
106.92	0.000505843
106.94	0.000414048
106.96	0.000108057
106.98	-7.55E-05
107	-1.43E-05
107.02	0.000199875
107.04	0.000291687
107.06	0.000291699
107.08	0.000291703
107.1	0.000322308
107.12	0.000475316
107.14	0.000536523
107.16	0.000383527
107.18	0.000261134
107.2	0.000352946
107.22	0.000505962
107.24	0.000536565
107.26	0.000383579
107.28	0.000261179
107.3	0.000230592
107.32	0.000199998
107.34	7.76E-05
107.36	-0.000167196
107.38	-0.000167187
107.4	4.70E-05
107.42	0.000108235
107.44	-1.42E-05
107.46	-0.000258951
107.48	-0.000258948
107.5	-7.53E-05
107.52	-4.47E-05
107.54	7.77E-05
107.56	0.000200075
107.58	0.000383682
107.6	0.000567297
107.62	0.000536705
107.64	0.000506108
107.66	0.000628519
107.68	0.000720327
107.7	0.000659136
107.72	0.00047554
107.74	0.000383748
107.76	0.000475557
107.78	0.000414365
107.8	0.000261373
107.82	0.000230785
107.84	0.000353192
107.86	0.0005062
107.88	0.000506202
107.9	0.000292011
107.92	0.000200215
107.94	0.000322623
107.96	0.000292034
107.98	0.000139043
108	7.79E-05
108.02	0.00016966
108.04	0.000139071
108.06	-4.45E-05
108.08	-0.000136317
108.1	-0.000105713
108.12	-0.000136309
108.14	-0.000381103
108.16	-0.000503495
108.18	-0.000472882
108.2	-0.000411676
108.22	-0.000228066
108.24	-0.000350456
108.26	-0.00071765
108.28	-0.00074825
108.3	-0.000595241
108.32	-0.000625834
108.34	-0.000564625
108.36	-0.000534018
108.38	-0.000595209
108.4	-0.000687
108.42	-0.000748193
108.44	-0.000717588
108.46	-0.000717579
108.48	-0.000717569
108.5	-0.000809356
108.52	-0.000809349
108.54	-0.000595148
108.56	-0.000595143
108.58	-0.000717534
108.6	-0.00077873
108.62	-0.000595125
108.64	-0.000503315
108.66	-0.000503312
108.68	-0.000411497
108.7	-0.000350296
108.72	-0.000258485
108.74	-0.000227878
108.76	-0.00022787
108.78	-0.000227857
108.8	-0.000197253
108.82	-7.48E-05
108.84	1.70E-05
108.86	0.000200571
108.88	0.000200582
108.9	4.76E-05
108.92	-0.000136008
108.94	-0.000258401
108.96	-0.000258392
108.98	-7.48E-05
109	0.000170022
109.02	0.000231231
109.04	0.000231237
109.06	0.000231251
109.08	0.000323056
109.1	0.000445464
109.12	0.000323073
109.14	0.000200684
109.16	0.000108885
109.18	1.71E-05
109.2	1.71E-05
109.22	-4.41E-05
109.24	-0.000135885
109.26	-0.000227673
109.28	-0.00044187
109.3	-0.000503068
109.32	-0.000258261
109.34	-0.000135845
109.36	-0.000227638
109.38	-0.000258239
109.4	-0.00019703
109.42	-0.000135822
109.44	-1.34E-05
109.46	1.72E-05
109.48	1.72E-05
109.5	-1.34E-05
109.52	-0.000166377
109.54	-0.000258167
109.56	-0.000319363
109.58	-0.000411157
109.6	-0.000502956
109.62	-0.000411149
109.64	-0.000258137
109.66	-0.000227528
109.68	-0.000319313
109.7	-0.000686504
109.72	-0.000992496
109.74	-0.000931299
109.76	-0.000625291
109.78	-0.000472273
109.8	-0.000564068
109.82	-0.000655867
109.84	-0.000472259
109.86	-0.000288648
109.88	-0.000380443
109.9	-0.000166248
109.92	0.000139762
109.94	0.000262174
109.96	0.000323388
109.98	0.000200996
110	0.000231605
110.02	0.000384608
110.04	0.000323415
110.06	0.000170429
110.08	1.74E-05
110.1	0.000139846
110.12	0.00050705
110.14	0.000690651
110.16	0.00053766
110.18	0.000384662
110.2	0.000323468
110.22	0.000201082
110.24	0.000109286
110.26	-7.43E-05
110.28	-0.000166116
110.3	7.87E-05
110.32	0.000262295
110.34	0.000139906
110.36	-7.43E-05
110.38	-1.31E-05
110.4	0.000109331
110.42	4.81E-05
110.44	4.81E-05
110.46	0.000262351
110.48	0.000568357
110.5	0.000445972
110.52	0.000170576
110.54	0.000109384
110.56	7.88E-05
110.58	4.82E-05
110.6	-7.42E-05
110.62	-0.000135376
110.64	-0.000135365
110.66	-1.30E-05
110.68	4.83E-05
110.7	-7.41E-05
110.72	-0.000104749
110.74	-7.42E-05
110.76	1.76E-05
110.78	0.00014005
110.8	0.000140059
110.82	0.00026246
110.84	0.000507271
110.86	0.000507287
110.88	0.000415503
110.9	0.000507319
110.92	0.00056852
110.94	0.000568527
110.96	0.000415534
110.98	0.000262538
111	0.000293143
111.02	0.000354356
111.04	0.000476776
111.06	0.000537989
111.08	0.000507394
111.1	0.000415598
111.12	0.0001708
111.14	4.84E-05
111.16	7.90E-05
111.18	0.000109599
111.2	7.90E-05
111.22	0.000293212
111.24	0.000568628
111.26	0.00066044
111.28	0.000629851
111.3	0.000507464
111.32	0.000385061
111.34	0.000354466
111.36	0.00017087
111.38	1.79E-05
111.4	0.000109683
111.42	0.000354487
111.44	0.000415691
111.46	0.000354492
111.48	0.000476896
111.5	0.000599307
111.52	0.00047692
111.54	0.000262727
111.56	0.000232131
111.58	0.000293335
111.6	0.000538151
111.62	0.00059936
111.64	0.000262757
111.66	0.000109754
111.68	0.00010976
111.7	0.000170968
111.72	0.000293371
111.74	0.000201578
111.76	0.000232175
111.78	0.000232188
111.8	0.000140397
111.82	0.000140404
111.84	0.000109814
111.86	-0.000104379
111.88	-1.26E-05
111.9	0.000293425
111.92	0.000262834
111.94	0.00010984
111.96	-7.38E-05
111.98	1.80E-05
112	0.000354654
112.02	0.000171062
112.04	-0.000196141
112.06	-0.000104342
112.08	0.000171061
112.1	0.000140481
112.12	-7.37E-05
112.14	-0.000196106
112.16	-0.000226702
112.18	-0.000165491
112.2	-0.00025729
112.22	-0.000349082
112.24	-0.000379674
112.26	-0.000318474
112.28	-0.000165476
112.3	-0.000226674
112.32	-0.00019607
112.34	-4.31E-05
112.36	-0.000104249
112.38	-0.000287843
112.4	-0.000440841
112.42	-0.00037963
112.44	-0.000440827
112.46	-0.000502029
112.48	-0.000349035
112.5	-0.000257217
112.52	-0.00028781
112.54	-0.000410197
112.56	-0.000532596
112.58	-0.000410187
112.6	-0.000471381
112.62	-0.000716172
112.64	-0.000777383
112.66	-0.000746782
112.68	-0.000685569
112.7	-0.000716163
112.72	-0.000593761
112.74	-0.000318358
112.76	-0.000379561
112.78	-0.000593764
112.8	-0.000593764
112.82	-0.000440756
112.84	-0.000318343
112.86	-0.000226523
112.88	-0.000226515
112.9	-0.000195916
112.92	4.89E-05
112.94	0.000110092
112.96	-0.0001041
112.98	-0.000287701
113	-0.000348904
113.02	-0.000318301
113.04	-0.000318298
113.06	-0.000348891
113.08	-0.000287689
113.1	-0.000134686
113.12	-0.000195871
113.14	-0.000348868
113.16	-0.000257067
113.18	-0.000134667
113.2	-0.000104069
113.22	-0.000195868
113.24	-0.000226465
113.26	7.95E-05
113.28	0.000171345
113.3	-0.000104059
113.32	-0.00019585
113.34	-0.000287647
113.36	-0.000287632
113.38	-0.000165218
113.4	1.84E-05
113.42	0.000110197
113.44	0.000140799
113.46	0.000263195
113.48	0.000201995
113.5	-0.000104003
113.52	-0.000226412
113.54	-4.28E-05
113.56	4.90E-05
113.58	0.000110201
113.6	0.000202012
113.62	0.000263235
113.64	0.000110242
113.66	-7.34E-05
113.68	4.90E-05
113.7	0.000385626
113.72	0.000324436
113.74	-1.22E-05
113.76	-1.22E-05
113.78	0.000324443
113.8	0.000385646
113.82	0.000232661
113.84	0.000140864
113.86	0.000232664
113.88	0.000446865
113.9	0.000263268
113.92	-1.21E-05
113.94	0.000232677
113.96	0.000508086
113.98	0.000416292
114	0.000110297
114.02	1.85E-05
114.04	0.000232696
114.06	0.000324499
114.08	0.0002327
114.1	0.000263297
114.12	0.000355095
114.14	0.0004775
114.16	0.000477509
114.18	0.000324511
114.2	0.000232709
114.22	0.000232714
114.24	0.00014092
114.26	1.85E-05
114.28	1.85E-05
114.3	0.000171529
114.32	0.000293924
114.34	4.91E-05
114.36	-4.27E-05
114.38	0.000110336
114.4	0.000110342
114.42	-7.33E-05
114.44	-0.000195661
114.46	-0.000165056
114.48	-7.33E-05
114.5	-7.32E-05
114.52	-0.000165045
114.54	-0.000226246
114.56	-0.000195647
114.58	-0.000195649
114.6	-0.000226246
114.62	-0.000195635
114.64	-0.000103834
114.66	-1.20E-05
114.68	1.86E-05
114.7	-0.000103814
114.72	-7.32E-05
114.74	0.000140978
114.76	0.000385777
114.78	0.000477581
114.8	0.000446985
114.82	0.000293989
114.84	0.000324589
114.86	0.0004164
114.88	0.000263415
114.9	0.000232826
114.92	0.000385823
114.94	0.000477616
114.96	0.000385817
114.98	0.000294014
115	0.000232813
115.02	0.000141016
115.04	0.000110426
115.06	-4.26E-05
115.08	-0.000226159
115.1	-0.000195554
115.12	-0.000226161
115.14	-0.000348559
115.16	-0.000440356
115.18	-0.000532147
115.2	-0.00059335
115.22	-0.000562755
115.24	-0.000470958
115.26	-0.000440363
115.28	-0.000409759
115.3	-0.000379161
115.32	-0.000348554
115.34	-0.000317952
115.36	-0.000317953
115.38	-0.000317955
115.4	-0.000348563
115.42	-0.000409766
115.44	-0.00040976
115.46	-0.000501557
115.48	-0.000470947
115.5	-0.000317946
115.52	-0.00016494
115.54	-0.00016493
115.56	-0.000256744
115.58	-0.00022615
115.6	-7.32E-05
115.62	-1.20E-05
115.64	-0.000103752
115.66	-7.31E-05
115.68	-4.25E-05
115.7	-0.000226132
115.72	-0.000226138
115.74	-7.31E-05
115.76	7.99E-05
115.78	0.000141074
115.8	4.93E-05
115.82	7.99E-05
115.84	0.000202267
115.86	0.000355263
115.88	0.000355263
115.9	0.000294066
115.92	0.000324672
115.94	0.000385887
115.96	0.00035529
115.98	0.000263491
116	0.000110488
116.02	7.99E-05
116.04	0.000110485
116.06	0.000171685
116.08	0.000232883
116.1	0.000263491
116.12	0.000294096
116.14	0.000202312
116.16	4.93E-05
116.18	-4.25E-05
116.2	-1.19E-05
116.22	-4.25E-05
116.24	-0.000195484
116.26	-0.000287289
116.28	-0.000287293
116.3	-0.000164893
116.32	-0.000103691
116.34	-0.000226086
116.36	-0.000348481
116.38	-0.000317884
116.4	-0.000409682
116.42	-0.000562679
116.44	-0.000501493
116.46	-0.000287297
116.48	-0.000226094
116.5	-0.000317889
116.52	-0.000256688
116.54	-1.19E-05
116.56	-4.25E-05
116.58	-0.00019549
116.6	-0.000256694
116.62	-0.000226094
116.64	-0.000195483
116.66	-0.000287287
116.68	-0.000226086
116.7	-0.000103679
116.72	-0.000134273
116.74	-0.000164873
116.76	-0.000226078
116.78	-0.000287287
116.8	-0.000287286
116.82	-0.000226089
116.84	-0.000195482
116.86	-0.000226092
116.88	-0.00019549
116.9	-0.00010369
116.92	-0.000134279
116.94	-0.000195481
116.96	-7.31E-05
116.98	0.000110518
117	0.000202322
117.02	0.000141124
117.04	0.000141126
117.06	0.000294122
117.08	0.000477722
117.1	0.000447128
117.12	0.000416533
117.14	0.000508328
117.16	0.000722519
117.18	0.000936719
117.2	0.000906124
117.22	0.00084493
117.24	0.000875531
117.26	0.000906137
117.28	0.000814341
117.3	0.000691943
117.32	0.000661345
117.34	0.00066135
117.36	0.000661353
117.38	0.000661349
117.4	0.000600147
117.42	0.000600143
117.44	0.00072255
117.46	0.000814356
117.48	0.000753158
117.5	0.000538959
117.52	0.000538961
117.54	0.000722566
117.56	0.000691966
117.58	0.000416562
117.6	0.000263552
117.62	0.000355356
117.64	0.000447158
117.66	0.000324764
117.68	0.000202363
117.7	0.000171765
117.72	0.000141167
117.74	0.000110567
117.76	0.000263562
117.78	0.00044716
117.8	0.000447158
117.82	0.000294162
117.84	0.000232965
117.86	-0.000134235
117.88	0.000477761
117.9	0.001089767
117.92	0.000416578
117.94	-0.000256625
117.96	-0.000776834
117.98	0.00032476
118	0.000783777
118.02	-0.001052211
118.04	-0.002388438
118.06	0.000232939
118.08	0.002701379
118.1	8.00E-05
118.12	-0.002327217
118.14	-0.001082837
118.16	0.000171766
118.18	0.000202376
118.2	-0.000501422
118.22	-0.000991032
118.24	0.000324763
118.26	0.001242782
118.28	0.000171797
118.3	-0.000899208
118.32	-0.000715625
118.34	0.000202374
118.36	0.000294182
118.38	-0.000776821
118.4	-0.000409638
118.42	0.00108977
118.44	0.000753187
118.46	-0.000562607
118.48	-0.000317817
118.5	0.000477791
118.52	-7.30E-05
118.54	-0.00065441
118.56	-0.000287217
118.58	0.000110586
118.6	0.000110584
118.62	4.94E-05
118.64	-0.000226006
118.66	-0.000440204
118.68	-0.000685006
118.7	-0.000348402
118.72	-7.30E-05
118.74	-0.000654384
118.76	-0.000623791
118.78	-0.000103595
118.8	-0.000287191
118.82	-0.000593194
118.84	-0.000654398
118.86	-0.000807401
118.88	4.94E-05
118.9	0.000447221
118.92	-0.00162337
118.94	-0.002480202
118.96	8.00E-05
118.98	0.001365212
119	-0.000776759
119.02	-0.002847373
119.04	-0.001990603
119.06	-0.000440208
119.08	0.000386003
119.1	0.00044722
119.12	-0.000715578
119.14	-0.000287185
119.16	0.000936824
119.18	-0.000623745
119.2	-0.003245168
119.22	-0.003306401
119.24	-0.000715614
119.26	0.001875187
119.28	0.001875235
119.3	-0.000134154
119.32	-0.000776773
119.34	-1.18E-05
119.36	-0.000317762
119.38	-0.001480556
119.4	-0.002510772
119.42	-0.001480613
119.44	0.000875589
119.46	0.000998019
119.48	-1.18E-05
119.5	-0.000470763
119.52	-0.000164773
119.54	0.001028631
119.56	0.000661464
119.58	-0.001235728
119.6	-0.001511148
119.62	-0.000807358
119.64	-0.001562156
119.66	-0.001959983
119.68	-0.00056259
119.7	0.001548814
119.72	0.001661039
119.74	0.000324846
119.76	-7.29E-05
119.78	-0.000103541
119.8	-0.000164738
119.82	-0.000746132
119.84	-0.001358152
119.86	-0.000287172
119.88	0.000845041
119.9	0.000324856
119.92	0.000569647
119.94	0.001365264
119.96	0.000906286
119.98	-0.000225896
120	-0.001449902
120.02	-0.001327523
120.04	0.000141272
120.06	0.00136528
120.08	0.001487694
120.1	0.001395902
120.12	0.001569311
120.14	0.000845122
120.16	-0.000103483
120.18	-0.000501285
120.2	-0.000837886
120.22	-0.000654299
120.24	0.0007839
120.26	0.001936512
120.28	0.001844724
120.3	0.001334736
120.32	0.000783952
120.34	-1.16E-05
120.36	-0.000623654
120.38	-0.000440068
120.4	0.000386124
120.42	0.000661531
120.44	0.000600338
120.46	0.000967536
120.48	0.001395951
120.5	0.00187535
120.52	0.001518363
120.54	-0.000440035
120.56	-0.001562056
120.58	-0.000837872
120.6	-1.17E-05
120.62	0.00121233
120.64	0.002211967
120.66	0.001457197
120.68	-4.22E-05
120.7	-0.001143801
120.72	-0.001990419
120.74	-0.001562044
120.76	-7.28E-05
120.78	0.000569766
120.8	0.000324973
120.82	0.000324978
120.84	0.000783983
120.86	0.001242997
120.88	0.001753017
120.9	0.001661245
120.92	0.000386255
120.94	-0.000807149
120.96	-0.001204977
120.98	-0.001235595
121	-0.0009602
121.02	-0.000134007
121.04	0.000416807
121.06	0.000478019
121.08	0.000661622
121.1	0.000875834
121.12	0.000539245
121.14	-1.15E-05
121.16	-0.000348145
121.18	-0.000317548
121.2	1.91E-05
121.22	0.00020266
121.24	4.97E-05
121.26	0.000110873
121.28	0.000294487
121.3	0.000355704
121.32	8.03E-05
121.34	-0.000470492
121.36	-0.000684708
121.38	-0.000225715
121.4	0.000263888
121.42	0.000294493
121.44	0.000294499
121.46	0.000539315
121.48	0.00038632
121.5	-7.27E-05
121.52	-0.000317465
121.54	-0.00034807
121.56	-0.000378672
121.58	-0.000133875
121.6	0.000263929
121.62	0.000661735
121.64	0.000753544
121.66	0.000539361
121.68	0.000355768
121.7	0.000263969
121.72	-1.14E-05
121.74	-0.000378625
121.76	-0.000501021
121.78	-0.000286823
121.8	-0.000164423
121.82	-1.14E-05
121.84	0.000447591
121.86	0.000478209
121.88	8.04E-05
121.9	-7.26E-05
121.92	-0.000347994
121.94	-0.000623386
121.96	-0.00056218
121.98	-0.000194989
122	8.04E-05
122.02	0.000172217
122.04	0.000325228
122.06	0.000508844
122.08	0.000264057
122.1	-0.000286737
122.12	-0.000623339
122.14	-0.000500945
122.16	-7.25E-05
122.18	0.00041706
122.2	0.000600672
122.22	0.000447683
122.24	0.000202893
122.26	0.000141698
122.28	0.000264095
122.3	0.000386496
122.32	0.000447707
122.34	0.000447721
122.36	0.000355929
122.38	0.000172335
122.4	0.000172339
122.42	0.000172345
122.44	8.05E-05
122.46	-1.12E-05
122.48	-4.18E-05
122.5	1.94E-05
122.52	0.000141771
122.54	-0.000164213
122.56	-0.000500811
122.58	-0.000409006
122.6	-0.000439603
122.62	-0.000531406
122.64	-0.000561996
122.66	-0.000561984
122.68	-0.000439586
122.7	-0.000255987
122.72	-0.000164179
122.74	-0.000255965
122.76	-0.000561961
122.78	-0.00034776
122.8	0.000111249
122.82	5.01E-05
122.84	-7.23E-05
122.86	-7.23E-05
122.88	-0.000317119
122.9	-0.000653719
122.92	-0.000561908
122.94	-0.000133503
122.96	0.000172501
122.98	0.000264309
123	1.95E-05
123.02	-0.000194679
123.04	5.01E-05
123.06	0.00041733
123.08	0.000692738
123.1	0.000539753
123.12	0.000294956
123.14	0.000233764
123.16	8.08E-05
123.18	-0.000255819
123.2	-0.000317018
123.22	-4.16E-05
123.24	0.000295
123.26	0.000539805
123.28	0.000417413
123.3	0.000233819
123.32	0.000111425
123.34	8.08E-05
123.36	5.02E-05
123.38	-0.000225145
123.4	-0.000622938
123.42	-0.000653533
123.44	-0.000347528
123.46	-0.00028632
123.48	-0.000408719
123.5	-0.000316913
123.52	-0.000194506
123.54	-0.000225096
123.56	-0.000684089
123.58	-0.000898282
123.6	-0.000561677
123.62	-0.000255667
123.64	-0.000255661
123.66	-0.000439249
123.68	-0.000347443
123.7	-0.000255636
123.72	-0.000225028
123.74	-0.000286218
123.76	-0.000653409
123.78	-0.000745205
123.8	-0.000561596
123.82	-0.000592187
123.84	-0.000622785
123.86	-0.000439174
123.88	-0.000408563
123.9	-0.00059216
123.92	-0.000653352
123.94	-0.000592152
123.96	-0.000408543
123.98	-0.000102537
124	-4.13E-05
124.02	-0.000194316
124.04	-0.000194307
124.06	1.99E-05
124.08	-4.13E-05
124.1	-0.000224889
124.12	-1.07E-05
124.14	0.000264724
124.16	0.000325943
124.18	0.000387152
124.2	0.00023416
124.22	5.06E-05
124.24	0.000264775
124.26	0.000570779
124.28	0.000631988
124.3	0.000570797
124.32	0.000662608
124.34	0.000846216
124.36	0.000785026
124.38	0.000693236
124.4	0.000601447
124.42	0.000509654
124.44	0.000815658
124.46	0.001091067
124.48	0.000815687
124.5	0.0005097
124.52	0.000540298
124.54	0.000540311
124.56	0.000326115
124.58	0.000203728
124.6	0.000203734
124.62	0.000356747
124.64	0.000509757
124.66	0.000295566
124.68	2.02E-05
124.7	0.00020378
124.72	0.000387392
124.74	2.02E-05
124.76	-0.000377592
124.78	-0.000255184
124.8	-7.16E-05
124.82	-4.10E-05
124.84	-0.000102166
124.86	-4.10E-05
124.88	0.000142659
124.9	0.000142667
124.92	5.09E-05
124.94	-4.09E-05
124.96	-0.000102103
124.98	-7.15E-05
125	0.000112112
125.02	0.00026512
125.04	0.000265137
125.06	0.000112144
125.08	2.04E-05
125.1	0.000173359
125.12	0.000479374
125.14	0.000265193
125.16	-4.08E-05
125.18	8.16E-05
125.2	0.000173411
125.22	0.00011222
125.24	0.00023463
125.26	8.16E-05
125.28	-0.000132557
125.3	0.000112255
125.32	0.000204071
125.34	2.05E-05
125.36	-0.000193706
125.38	-0.000254898
125.4	-1.01E-05
125.42	0.000448923
125.44	-0.000132466
125.46	-0.000407862
125.48	0.000173547
125.5	0.000173555
125.52	8.18E-05
125.54	-0.000132424
125.56	-0.000285419
125.58	5.12E-05
125.6	0.000296005
125.62	0.000234812
125.64	-7.12E-05
125.66	-0.000285372
125.68	2.06E-05
125.7	0.000143049
125.72	2.07E-05
125.74	5.13E-05
125.76	-4.05E-05
125.78	5.13E-05
125.8	8.19E-05
125.82	-0.000285282
125.84	-0.00034648
125.86	-0.000162869
125.88	-0.000193458
125.9	-0.000162848
125.92	-0.000193439
125.94	-0.000468828
125.96	-0.000407621
125.98	-0.000101603
126	-0.000132194
126.02	-0.000346383
126.04	-0.000407576
126.06	-0.000193371
126.08	5.14E-05
126.1	-0.000193353
126.12	-0.000560541
126.14	-0.000346337
126.16	-9.73E-06
126.18	-0.00022391
126.2	-0.000407501
126.22	-0.000132087
126.24	-0.000132074
126.26	-0.000468664
126.28	-0.000346257
126.3	0.000112748
126.32	-9.64E-06
126.34	8.22E-05
126.36	5.16E-05
126.38	-0.00019321
126.4	0.000204604
126.42	0.000143427
126.44	-0.000590965
126.46	-0.00046857
126.48	0.000204642
126.5	0.000235256
126.52	-0.000162535
126.54	-0.000376732
126.56	-4.01E-05
126.58	0.000694295
126.6	0.000235318
126.62	-0.000805075
126.64	-0.000223676
126.66	0.00041894
126.68	0.000388353
126.7	5.18E-05
126.72	-0.000529628
126.74	-0.000284822
126.76	-0.000376602
126.78	-0.000774398
126.8	-0.000315392
126.82	-9.38E-06
126.84	-9.37E-06
126.86	0.000143637
126.88	0.000480255
126.9	0.000204875
126.92	-0.000621321
126.94	-0.000713115
126.96	-0.000560107
126.98	-0.000284703
127	0.000235505
127.02	0.000327319
127.04	0.000113133
127.06	-0.000101058
127.08	-0.000131644
127.1	-0.000254036
127.12	-0.00034583
127.14	-0.000407021
127.16	-0.000192813
127.18	2.14E-05
127.2	-0.000253985
127.22	5.20E-05
127.24	0.000327435
127.26	-0.000100955
127.28	-0.000223346
127.3	-9.14E-06
127.32	0.00023567
127.34	0.000480481
127.36	0.000511098
127.38	0.000327511
127.4	0.000266314
127.42	-0.000131473
127.44	-0.000315068
127.46	0.000174541
127.48	0.000511157
127.5	0.000235777
127.52	-7.02E-05
127.54	-9.01E-06
127.56	-3.96E-05
127.58	-0.000100787
127.6	-0.000253781
127.62	-0.000284373
127.64	5.22E-05
127.66	0.000205248
127.68	-0.000131334
127.7	-3.95E-05
127.72	0.000541886
127.74	0.000664299
127.76	0.000419511
127.78	0.00029712
127.8	5.23E-05
127.82	5.23E-05
127.84	0.000205345
127.86	-0.000100645
127.88	0.000113564
127.9	0.000694979
127.92	0.000756201
127.94	0.000633809
127.96	0.000205418
127.98	0.000144223
128	0.000542036
128.02	0.000542044
128.04	0.000236054
128.06	0.000236062
128.08	0.000266673
128.1	-8.71E-06
128.12	-0.000284101
128.14	-0.000406492
128.16	-0.000131086
128.18	0.000266723
128.2	0.000419736
128.22	-0.000131051
128.24	-0.000651246
128.26	-0.000284041
128.28	-0.000131027
128.3	-0.000314614
128.32	-0.000222807
128.34	-0.000161598
128.36	-0.000253391
128.38	-0.000314582
128.4	-0.000345173
128.42	-0.000222765
128.44	-6.98E-05
128.46	8.33E-05
128.48	0.000205669
128.5	-0.000192117
128.52	-0.000467507
128.54	-0.0001309
128.56	-3.91E-05
128.58	-0.000253282
128.6	-6.97E-05
128.62	2.21E-05
128.64	-0.000222654
128.66	-0.000681645
128.68	-0.000773441
128.7	-0.000253239
128.72	0.000266979
128.74	0.000542389
128.76	0.000175203
128.78	-0.000283789
128.8	-6.96E-05
128.82	0.000267024
128.84	0.000236433
128.86	0.000205846
128.88	0.000114056
128.9	-8.34E-06
128.92	0.000236469
128.94	0.000205886
128.96	5.29E-05
128.98	0.000328307
129	0.000542518
129.02	0.000420127
129.04	0.000358938
129.06	0.00017534
129.08	0.000267144
129.1	0.000511957
129.12	0.000450769
129.14	0.000420177
129.16	0.000420191
129.18	0.0002672
129.2	0.000206009
129.22	0.000236614
129.24	0.000328426
129.26	0.000542639
129.28	0.000542656
129.3	0.000297869
129.32	0.00017547
129.34	0.000267281
129.36	5.31E-05
129.38	-0.000161103
129.4	-8.10E-06
129.42	0.000144909
129.44	0.000175519
129.46	0.000144929
129.48	0.000236733
129.5	0.000420348
129.52	0.000114359
129.54	-9.98E-05
129.56	-3.86E-05
129.58	-0.000283418
129.6	-0.000405816
129.62	-0.000130401
129.64	2.26E-05
129.66	-3.86E-05
129.68	-0.00031399
129.7	-0.000558779
129.72	-0.000466968
129.74	-0.00028336
129.76	-0.000252753
129.78	-0.000313948
129.8	-0.00031394
129.82	-0.000160927
129.84	-0.000252717
129.86	-0.000344514
129.88	-0.000344508
129.9	-0.000222102
129.92	0.000114511
129.94	5.33E-05
129.96	-0.000313876
129.98	-0.000589273
130	-0.00061986
130.02	-0.000375055
130.04	2.28E-05
130.06	0.000328763
130.08	-0.000130226
130.1	-0.000742223
130.12	-0.00074222
130.14	-0.000191415
130.16	0.000145201
130.18	-0.000374984
130.2	-0.000864582
130.22	-0.000527977
130.24	-6.90E-05
130.26	-0.000191349
130.28	-0.000619737
130.3	-0.000772743
130.32	-9.95E-05
130.34	0.000512479
130.36	8.41E-05
130.38	-0.000589112
130.4	-0.000558513
130.42	-9.95E-05
130.44	-0.000160687
130.46	-0.000160681
130.48	0.00029833
130.5	0.000298337
130.52	2.29E-05
130.54	8.41E-05
130.56	0.000114758
130.58	0.000206564
130.6	0.000206575
130.62	-0.000130026
130.64	-0.000191231
130.66	2.30E-05
130.68	0.000206586
130.7	0.000267796
130.72	8.42E-05
130.74	-6.88E-05
130.76	-0.000191196
130.78	-0.000344196
130.8	-0.00019119
130.82	8.42E-05
130.84	0.000206623
130.86	0.000145438
130.88	-0.000252353
130.9	-0.000588951
130.92	-0.000374744
130.94	-7.53E-06
130.96	5.37E-05
130.98	-0.000191125
131	-0.000221719
131.02	-0.000129917
131.04	-6.87E-05
131.06	0.000145495
131.08	0.000298501
131.1	0.000329109
131.12	0.000237329
131.14	2.31E-05
131.16	8.43E-05
131.18	0.000329138
131.2	0.000482148
131.22	0.000482142
131.24	0.000482144
131.26	0.000420942
131.28	0.000298549
131.3	0.000237357
131.32	0.000298566
131.34	0.000390367
131.36	0.000267986
131.38	0.000206788
131.4	0.000696395
131.42	0.001094201
131.44	0.000818814
131.46	0.000421016
131.48	0.000329217
131.5	0.000359831
131.52	0.000237448
131.54	0.000421049
131.56	0.000696454
131.58	0.000757654
131.6	0.00069646
131.62	0.000665861
131.64	0.000604658
131.66	0.000298662
131.68	0.000268067
131.7	0.000359877
131.72	0.000421081
131.74	0.000635289
131.76	0.000543502
131.78	0.000115108
131.8	2.33E-05
131.82	5.39E-05
131.84	8.45E-05
131.86	0.000176312
131.88	-7.28E-06
131.9	-0.000190881
131.92	-3.79E-05
131.94	-7.28E-06
131.96	-6.85E-05
131.98	-7.27E-06
132	-0.000190859
132.02	-0.000374456
132.04	-0.000343855
132.06	-0.000190851
132.08	-0.000221443
132.1	-0.000435643
132.12	-0.000374454
132.14	-9.91E-05
132.16	-7.25E-06
132.18	-0.000374438
132.2	-0.000466233
132.22	-0.00022144
132.24	-6.84E-05
132.26	-0.000129637
132.28	-0.000190831
132.3	-3.78E-05
132.32	0.00017638
132.34	0.000268182
132.36	0.000176383
132.38	8.46E-05
132.4	0.000237588
132.42	0.000237591
132.44	0.000145789
132.46	0.000115192
132.48	0.000268197
132.5	0.000482399
132.52	0.000513
132.54	0.000421193
132.56	0.000390596
